Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-07-26,2017,7,26,Wednesday,29,2017-29,765.22,775.84,762.47,766.5,0,766.5,0.0017,742.2942857142858,709.1786
2017-07-27,2017,7,27,Thursday,29,2017-29,766.5,778.51,766.19,773.63,0,773.63,0.0093,746.6328571428572,710.6624
2017-07-28,2017,7,28,Friday,29,2017-29,773.63,776.67,762.31,773.22,0,773.22,-0.0005,750.3121428571428,712.1794
2017-07-31,2017,7,31,Monday,30,2017-30,773.22,790.75,773.22,779.44,0,779.44,0.008,753.9428571428571,713.5914
2017-08-01,2017,8,1,Tuesday,30,2017-30,779.44,783.93,774.2,776.73,0,776.73,-0.0034999999999999,756.5407142857142,714.873
2017-08-02,2017,8,2,Wednesday,30,2017-30,776.73,777.29,761.79,765.81,0,765.81,-0.0141,758.5664285714286,716.073
2017-08-03,2017,8,3,Thursday,30,2017-30,765.81,777.0,759.07,775.84,0,775.84,0.0131,760.8535714285715,717.5002
2017-08-04,2017,8,4,Friday,30,2017-30,775.84,787.09,774.63,781.02,0,781.02,0.0067,762.8235714285713,719.0834
2017-08-07,2017,8,7,Monday,31,2017-31,781.02,800.53,781.02,799.79,0,799.79,0.024,766.2278571428571,720.998
2017-08-08,2017,8,8,Tuesday,31,2017-31,799.79,799.79,789.8,799.64,0,799.64,-0.0002,769.5214285714285,722.9354000000001
2017-08-09,2017,8,9,Wednesday,31,2017-31,799.64,800.32,791.81,793.55,0,793.55,-0.0076,772.9578571428572,725.0189999999999
2017-08-10,2017,8,10,Thursday,31,2017-31,793.55,793.8,773.1,779.2,0,779.2,-0.0181,775.885,726.7056
2017-08-11,2017,8,11,Friday,31,2017-31,779.2,779.2,748.07,759.06,0,759.06,-0.0258,777.7607142857144,727.9328
2017-08-14,2017,8,14,Monday,32,2017-32,759.06,774.65,759.06,771.47,0,771.47,0.0163,778.2071428571428,729.5942
2017-08-15,2017,8,15,Tuesday,32,2017-32,771.47,771.47,760.61,763.02,0,763.02,-0.011,777.9585714285714,730.9451999999999
2017-08-16,2017,8,16,Wednesday,32,2017-32,763.02,785.93,763.02,783.33,0,783.33,0.0266,778.6514285714286,732.703
2017-08-17,2017,8,17,Thursday,32,2017-32,783.33,792.14,780.63,782.43,0,782.43,-0.0011,779.3092857142858,734.2772
2017-08-18,2017,8,18,Friday,32,2017-32,782.43,787.11,769.7,780.71,0,780.71,-0.0022,779.4,735.5559999999999
2017-08-21,2017,8,21,Monday,33,2017-33,780.71,790.03,780.65,783.7,0,783.7,0.0038,779.8978571428571,736.9844
2017-08-22,2017,8,22,Tuesday,33,2017-33,783.7,803.68,783.7,799.14,0,799.14,0.0197,782.2785714285714,738.7772
2017-08-23,2017,8,23,Wednesday,33,2017-33,799.14,811.61,793.54,810.57,0,810.57,0.0143,784.7592857142856,741.0514
2017-08-24,2017,8,24,Thursday,33,2017-33,810.57,816.73,810.57,815.47,0,815.47,0.006,787.2200000000001,743.7922
2017-08-25,2017,8,25,Friday,33,2017-33,815.47,827.22,815.47,818.02,0,818.02,0.0031,788.5221428571429,746.6636
2017-08-29,2017,8,29,Tuesday,34,2017-34,818.02,823.23,806.34,822.68,0,822.68,0.0056999999999999,790.1678571428572,749.3888000000001
2017-08-30,2017,8,30,Wednesday,34,2017-34,822.68,828.87,820.62,827.3,0,827.3,0.0056,792.5785714285713,752.6154000000001
2017-08-31,2017,8,31,Thursday,34,2017-34,827.3,844.75,827.3,838.13,0,838.13,0.0131,796.7878571428572,755.941
2017-09-01,2017,9,1,Friday,34,2017-34,838.13,847.85,838.13,845.75,0,845.75,0.0091,802.9800000000001,759.3689999999999
2017-09-04,2017,9,4,Monday,35,2017-35,845.75,849.08,839.9,845.55,0,845.55,-0.0002,808.2714285714285,762.7982000000001
2017-09-05,2017,9,5,Tuesday,35,2017-35,845.55,851.21,838.18,839.7,0,839.7,-0.0069,813.7485714285714,766.185
2017-09-06,2017,9,6,Wednesday,35,2017-35,839.7,842.72,831.46,839.62,0,839.62,-0.0001,817.7692857142856,769.2196
2017-09-07,2017,9,7,Thursday,35,2017-35,839.62,841.61,830.88,841.06,0,841.06,0.0017,821.9571428571429,772.3034
2017-09-08,2017,9,8,Friday,35,2017-35,841.06,841.09,818.35,820.05,0,820.05,-0.025,824.7671428571429,774.8020000000001
2017-09-11,2017,9,11,Monday,36,2017-36,820.05,830.78,819.62,830.78,0,830.78,0.0131,828.13,777.5664
2017-09-12,2017,9,12,Tuesday,36,2017-36,830.78,839.47,828.05,834.19,0,834.19,0.0040999999999999,830.6335714285714,779.9448
2017-09-13,2017,9,13,Wednesday,36,2017-36,834.19,834.2,815.1,815.94,0,815.94,-0.0219,831.0171428571429,781.8767999999999
2017-09-14,2017,9,14,Thursday,36,2017-36,815.94,815.94,790.18,791.27,0,791.27,-0.0302,829.2885714285715,783.2757999999999
2017-09-15,2017,9,15,Friday,36,2017-36,791.27,791.45,776.56,778.1,0,778.1,-0.0166,826.4371428571429,784.5405999999999
2017-09-18,2017,9,18,Monday,37,2017-37,778.1,785.34,775.93,782.91,0,782.91,0.0062,823.5964285714286,785.9409999999999
2017-09-19,2017,9,19,Tuesday,37,2017-37,782.91,786.25,779.07,784.25,0,784.25,0.0017,820.5214285714286,787.1918
2017-09-20,2017,9,20,Wednesday,37,2017-37,784.25,786.81,775.79,786.48,0,786.48,0.0028,816.8321428571428,788.3492
2017-09-21,2017,9,21,Thursday,37,2017-37,786.48,786.48,773.5,781.48,0,781.48,-0.0064,812.2414285714285,789.1715999999999
2017-09-22,2017,9,22,Friday,37,2017-37,781.48,787.39,769.7,785.77,0,785.77,0.0055,807.9714285714286,790.138
2017-09-25,2017,9,25,Monday,38,2017-38,785.77,785.77,774.45,775.21,0,775.21,-0.0134,803.365,790.7658
2017-09-26,2017,9,26,Tuesday,38,2017-38,775.21,783.72,769.9,771.46,0,771.46,-0.0048,798.4964285714286,791.1261999999999
2017-09-27,2017,9,27,Wednesday,38,2017-38,771.46,782.28,771.46,771.61,0,771.61,0.0002,793.5357142857143,791.5158
2017-09-28,2017,9,28,Thursday,38,2017-38,771.61,771.61,759.95,768.75,0,768.75,-0.0037,789.8714285714286,791.8202
2017-09-29,2017,9,29,Friday,38,2017-38,768.75,782.12,768.72,779.02,0,779.02,0.0134,786.1742857142856,792.4917999999999
2017-10-02,2017,10,2,Monday,39,2017-39,779.02,794.9,778.89,794.18,0,794.18,0.0195,783.3164285714286,793.6109999999999
2017-10-03,2017,10,3,Tuesday,39,2017-39,794.18,804.04,793.75,802.23,0,802.23,0.0101,782.3371428571429,794.9996000000001
2017-10-04,2017,10,4,Wednesday,39,2017-39,802.23,813.53,801.37,812.05,0,812.05,0.0121999999999999,783.8214285714286,795.9362
2017-10-05,2017,10,5,Thursday,39,2017-39,812.05,827.68,811.57,827.68,0,827.68,0.0192,787.3628571428571,797.1597999999999
2017-10-06,2017,10,6,Friday,39,2017-39,827.68,830.54,823.73,827.81,0,827.81,0.0002,790.5699999999999,798.2434
2017-10-09,2017,10,9,Monday,40,2017-40,827.81,827.81,816.5,816.8,0,816.8,-0.0133,792.8949999999999,799.115
2017-10-10,2017,10,10,Tuesday,40,2017-40,816.8,820.58,813.5,820.58,0,820.58,0.0046,795.3307142857142,799.9378
2017-10-11,2017,10,11,Wednesday,40,2017-40,820.58,820.62,809.61,810.93,0,810.93,-0.0118,797.4342857142857,800.6217999999999
2017-10-12,2017,10,12,Thursday,40,2017-40,810.93,818.91,810.89,816.63,0,816.63,0.0069999999999999,799.6385714285715,801.6381999999999
2017-10-13,2017,10,13,Friday,40,2017-40,816.63,836.2,815.65,832.13,0,832.13,0.019,803.7042857142857,802.7640000000001
2017-10-16,2017,10,16,Monday,41,2017-41,832.13,852.06,832.13,839.56,0,839.56,0.0089,808.5685714285713,803.9348
2017-10-17,2017,10,17,Tuesday,41,2017-41,839.56,842.22,831.05,831.05,0,831.05,-0.0101,812.8142857142857,804.56
2017-10-18,2017,10,18,Wednesday,41,2017-41,831.05,835.59,818.07,819.41,0,819.41,-0.0139999999999999,816.4328571428571,804.9553999999999
2017-10-19,2017,10,19,Thursday,41,2017-41,819.41,823.27,808.26,823.01,0,823.01,0.0044,819.575,805.5446000000001
2017-10-20,2017,10,20,Friday,41,2017-41,823.01,836.9,814.82,820.91,0,820.91,-0.0026,821.4842857142858,806.3788
2017-10-23,2017,10,23,Monday,42,2017-42,820.91,824.19,816.58,821.86,0,821.86,0.0012,822.8864285714284,807.6347999999999
2017-10-24,2017,10,24,Tuesday,42,2017-42,821.86,829.07,820.51,826.82,0,826.82,0.006,823.9414285714286,808.7417999999999
2017-10-25,2017,10,25,Wednesday,42,2017-42,826.82,826.82,802.96,806.51,0,806.51,-0.0246,822.4292857142856,809.6116000000001
2017-10-26,2017,10,26,Thursday,42,2017-42,806.51,820.6,806.04,815.89,0,815.89,0.0116,821.5778571428572,810.2628
2017-10-27,2017,10,27,Friday,42,2017-42,815.89,815.98,798.27,804.98,0,804.98,-0.0134,820.7335714285715,810.7138
2017-10-30,2017,10,30,Monday,43,2017-43,804.98,809.48,794.91,808.56,0,808.56,0.0044,819.875,811.2708
2017-10-31,2017,10,31,Tuesday,43,2017-43,808.56,808.56,794.59,801.06,0,801.06,-0.0093,819.1700000000001,811.6179999999999
2017-11-01,2017,11,1,Wednesday,43,2017-43,801.06,830.32,801.06,824.8,0,824.8,0.0296,819.7535714285714,812.1311999999999
2017-11-02,2017,11,2,Thursday,43,2017-43,824.8,838.92,819.66,836.73,0,836.73,0.0144999999999999,820.0821428571428,812.6544
2017-11-03,2017,11,3,Friday,43,2017-43,836.73,840.33,825.16,830.56,0,830.56,-0.0074,819.4392857142857,812.9562
2017-11-06,2017,11,6,Monday,44,2017-44,830.56,843.62,830.56,838.28,0,838.28,0.0093,819.9557142857142,813.3614
2017-11-07,2017,11,7,Tuesday,44,2017-44,838.28,847.38,824.47,827.13,0,827.13,-0.0133,820.5071428571428,813.4504
2017-11-08,2017,11,8,Wednesday,44,2017-44,827.13,836.68,826.65,836.28,0,836.28,0.0111,821.4549999999999,813.63
2017-11-09,2017,11,9,Thursday,44,2017-44,836.28,836.54,811.18,817.71,0,817.71,-0.0222,821.2264285714285,813.2216000000001
2017-11-10,2017,11,10,Friday,44,2017-44,817.71,825.04,814.94,817.48,0,817.48,-0.0003,820.9135714285715,812.6561999999999
2017-11-13,2017,11,13,Monday,45,2017-45,817.48,827.88,808.76,818.75,0,818.75,0.0016,820.3371428571428,812.1201999999998
2017-11-14,2017,11,14,Tuesday,45,2017-45,818.75,818.77,797.57,799.49,0,799.49,-0.0235,819.8357142857142,811.316
2017-11-15,2017,11,15,Wednesday,45,2017-45,799.49,799.49,776.18,791.18,0,791.18,-0.0104,818.0707142857143,810.3471999999998
2017-11-16,2017,11,16,Thursday,45,2017-45,791.18,797.24,782.76,791.28,0,791.28,0.0001,817.0921428571428,809.3516000000001
2017-11-17,2017,11,17,Friday,45,2017-45,791.28,795.02,781.86,791.92,0,791.92,0.0008,815.9035714285714,808.789
2017-11-20,2017,11,20,Monday,46,2017-46,791.92,799.08,784.31,797.46,0,797.46,0.0069999999999999,815.6464285714285,808.1225999999999
2017-11-21,2017,11,21,Tuesday,46,2017-46,797.46,807.54,793.93,804.18,0,804.18,0.0084,814.1735714285714,807.5224000000001
2017-11-22,2017,11,22,Wednesday,46,2017-46,804.18,815.46,804.12,811.7,0,811.7,0.0093999999999999,812.3857142857142,807.4376
2017-11-23,2017,11,23,Thursday,46,2017-46,811.7,820.41,803.86,815.94,0,815.94,0.0052,811.3414285714287,807.931
2017-11-24,2017,11,24,Friday,46,2017-46,815.94,819.61,811.03,815.31,0,815.31,-0.0008,809.7007142857143,808.6751999999999
2017-11-27,2017,11,27,Monday,47,2017-47,815.31,818.14,804.06,804.63,0,804.63,-0.0131,808.0935714285715,809.1096000000001
2017-11-28,2017,11,28,Tuesday,47,2017-47,804.63,804.8,790.46,797.62,0,797.62,-0.0087,805.3321428571428,809.377
2017-11-29,2017,11,29,Wednesday,47,2017-47,797.62,797.62,776.58,778.67,0,778.67,-0.0237999999999999,802.5435714285713,809.2208
2017-11-30,2017,11,30,Thursday,47,2017-47,778.67,783.59,771.58,772.66,0,772.66,-0.0077,799.3421428571428,809.0444
2017-12-01,2017,12,1,Friday,47,2017-47,772.66,783.68,766.54,774.14,0,774.14,0.0019,796.1557142857143,808.8118
2017-12-04,2017,12,4,Monday,48,2017-48,774.14,787.87,774.14,777.79,0,777.79,0.0046999999999999,794.6057142857143,808.8634
2017-12-05,2017,12,5,Tuesday,48,2017-48,777.79,777.99,762.65,763.55,0,763.55,-0.0183,792.6321428571428,808.7052
2017-12-06,2017,12,6,Wednesday,48,2017-48,763.55,767.99,750.74,765.95,0,765.95,0.0031,790.8228571428572,808.592
2017-12-07,2017,12,7,Thursday,48,2017-48,765.95,767.82,753.83,761.53,0,761.53,-0.0058,788.652142857143,808.4476
2017-12-08,2017,12,8,Friday,48,2017-48,761.53,773.91,760.78,772.25,0,772.25,0.0141,786.8514285714285,808.3122
2017-12-11,2017,12,11,Monday,49,2017-49,772.25,788.95,770.0,786.78,0,786.78,0.0187999999999999,785.6085714285713,808.1641999999999
2017-12-12,2017,12,12,Tuesday,49,2017-49,786.78,789.18,778.92,784.19,0,784.19,-0.0033,783.6435714285715,807.8034
2017-12-13,2017,12,13,Wednesday,49,2017-49,784.19,791.8,780.74,790.01,0,790.01,0.0074,781.7914285714286,807.3626
2017-12-14,2017,12,14,Thursday,49,2017-49,790.01,799.93,788.67,795.13,0,795.13,0.0065,780.35,806.7116000000001
2017-12-15,2017,12,15,Friday,49,2017-49,795.13,809.81,794.87,808.89,0,808.89,0.0173,780.6542857142857,806.3331999999999
2017-12-18,2017,12,18,Monday,50,2017-50,808.89,825.28,808.89,824.31,0,824.31,0.0191,782.5607142857143,806.4834
2017-12-19,2017,12,19,Tuesday,50,2017-50,824.31,827.12,813.02,816.87,0,816.87,-0.009,785.2892857142858,806.4091999999999
2017-12-20,2017,12,20,Wednesday,50,2017-50,816.87,831.13,816.85,828.68,0,828.68,0.0144999999999999,789.2907142857142,806.7642
2017-12-21,2017,12,21,Thursday,50,2017-50,828.68,843.28,828.68,841.8,0,841.8,0.0158,794.1235714285714,807.2676000000001
2017-12-22,2017,12,22,Friday,50,2017-50,841.8,842.15,837.81,838.45,0,838.45,-0.004,798.4564285714285,807.3939999999999
2017-12-27,2017,12,27,Wednesday,51,2017-51,838.45,857.88,838.45,853.1,0,853.1,0.0175,804.8528571428571,807.6648
2017-12-28,2017,12,28,Thursday,51,2017-51,853.1,862.38,853.1,860.77,0,860.77,0.009,811.6257142857143,808.2592
2017-12-29,2017,12,29,Friday,51,2017-51,860.77,874.78,860.34,874.1,0,874.1,0.0155,819.6664285714286,809.3530000000001
2018-01-02,2018,1,2,Tuesday,0,2018-00,874.1,883.37,862.54,883.37,0,883.37,0.0106,827.6035714285714,810.5602
2018-01-03,2018,1,3,Wednesday,0,2018-00,883.37,885.39,876.87,880.0,0,880.0,-0.0038,834.2621428571429,811.7420000000001
2018-01-04,2018,1,4,Thursday,0,2018-00,880.0,887.05,879.14,883.98,0,883.98,0.0045,841.3900000000001,812.9844
2018-01-05,2018,1,5,Friday,0,2018-00,883.98,888.23,876.76,880.51,0,880.51,-0.0039,847.8542857142857,814.0582
2018-01-08,2018,1,8,Monday,1,2018-01,880.51,893.22,880.51,892.84,0,892.84,0.0139999999999999,854.8335714285714,815.7847999999999
2018-01-09,2018,1,9,Tuesday,1,2018-01,892.84,905.7,892.81,903.89,0,903.89,0.0124,861.6192857142858,817.5448
2018-01-10,2018,1,10,Wednesday,1,2018-01,903.89,909.24,897.23,908.78,0,908.78,0.0054,867.6528571428571,819.6208
2018-01-11,2018,1,11,Thursday,1,2018-01,908.78,922.78,908.3,921.47,0,921.47,0.0139999999999999,875.1242857142857,821.8789999999999
2018-01-12,2018,1,12,Friday,1,2018-01,921.47,926.44,917.41,925.26,0,925.26,0.0040999999999999,882.0228571428572,824.363
2018-01-15,2018,1,15,Monday,2,2018-02,925.26,931.27,925.26,929.87,0,929.87,0.005,888.3135714285714,826.4644000000001
2018-01-16,2018,1,16,Tuesday,2,2018-02,929.87,930.07,905.37,911.49,0,911.49,-0.0197999999999999,893.5307142857143,827.9595999999999
2018-01-17,2018,1,17,Wednesday,2,2018-02,911.49,916.22,903.48,907.3,0,907.3,-0.0046,897.402142857143,829.4944
2018-01-18,2018,1,18,Thursday,2,2018-02,907.3,912.09,900.33,906.18,0,906.18,-0.0012,900.6457142857142,830.8524000000001
2018-01-19,2018,1,19,Friday,2,2018-02,906.18,915.83,906.15,910.1,0,910.1,0.0043,903.2171428571428,832.5118000000001
2018-01-22,2018,1,22,Monday,3,2018-03,910.1,911.75,901.59,904.92,0,904.92,-0.0056999999999999,904.7564285714286,833.8845999999999
2018-01-23,2018,1,23,Tuesday,3,2018-03,904.92,905.02,880.51,885.71,0,885.71,-0.0212,905.1642857142858,835.2445999999999
2018-01-24,2018,1,24,Wednesday,3,2018-03,885.71,894.17,885.71,888.01,0,888.01,0.0026,905.4521428571428,836.6552
2018-01-25,2018,1,25,Thursday,3,2018-03,888.01,894.73,885.2,889.96,0,889.96,0.0022,906.1271428571428,838.0794000000001
2018-01-26,2018,1,26,Friday,3,2018-03,889.96,892.83,883.23,892.83,0,892.83,0.0032,906.1264285714286,839.9462
2018-01-29,2018,1,29,Monday,4,2018-04,892.83,912.99,892.82,909.41,0,909.41,0.0186,906.5207142857142,842.3108
2018-01-30,2018,1,30,Tuesday,4,2018-04,909.41,909.41,892.68,893.67,0,893.67,-0.0173,905.4414285714286,844.3586
2018-01-31,2018,1,31,Wednesday,4,2018-04,893.67,895.96,886.61,887.31,0,887.31,-0.0070999999999999,903.0014285714284,846.2664
2018-02-01,2018,2,1,Thursday,4,2018-04,887.31,896.16,880.82,884.34,0,884.34,-0.0033,900.0785714285713,848.0039999999999
2018-02-02,2018,2,2,Friday,4,2018-04,884.34,888.47,863.15,865.72,0,865.72,-0.0210999999999999,895.4964285714286,849.2348
2018-02-05,2018,2,5,Monday,5,2018-05,865.72,876.75,854.11,865.87,0,865.87,0.0002,892.2378571428571,850.3182
2018-02-06,2018,2,6,Tuesday,5,2018-05,865.87,875.87,830.08,849.98,0,849.98,-0.0184,888.1435714285714,850.9989999999999
2018-02-07,2018,2,7,Wednesday,5,2018-05,849.98,863.71,843.7,851.58,0,851.58,0.0019,884.2435714285715,851.7244000000001
2018-02-08,2018,2,8,Thursday,5,2018-05,851.58,851.58,822.3,826.54,0,826.54,-0.0294,878.275,852.1626
2018-02-09,2018,2,9,Friday,5,2018-05,826.54,836.89,819.52,825.07,0,825.07,-0.0018,872.5714285714286,852.7116000000001
2018-02-12,2018,2,12,Monday,6,2018-06,825.07,852.04,825.07,842.88,0,842.88,0.0216,869.5121428571429,853.9957999999999
2018-02-13,2018,2,13,Tuesday,6,2018-06,842.88,860.19,842.7,856.23,0,856.23,0.0158,867.2421428571428,855.6672
2018-02-14,2018,2,14,Wednesday,6,2018-06,856.23,879.44,847.51,874.76,0,874.76,0.0216,866.1564285714286,857.6796
2018-02-15,2018,2,15,Thursday,6,2018-06,874.76,900.35,874.76,891.44,0,891.44,0.0191,866.0571428571429,859.9526
2018-02-16,2018,2,16,Friday,6,2018-06,891.44,898.63,886.85,888.63,0,888.63,-0.0032,864.5728571428572,862.4542
2018-02-19,2018,2,19,Monday,7,2018-07,888.63,891.57,878.2,879.28,0,879.28,-0.0105,863.5450000000001,864.7208
2018-02-20,2018,2,20,Tuesday,7,2018-07,879.28,883.14,863.66,869.13,0,869.13,-0.0115,862.2464285714286,866.8728
2018-02-21,2018,2,21,Wednesday,7,2018-07,869.13,888.29,863.69,886.15,0,886.15,0.0196,862.3757142857143,869.1508
2018-02-22,2018,2,22,Thursday,7,2018-07,886.15,889.44,866.72,887.46,0,887.46,0.0015,863.9285714285714,871.1644
2018-02-23,2018,2,23,Friday,7,2018-07,887.46,890.86,875.51,880.43,0,880.43,-0.0079,864.9685714285715,873.0892
2018-02-26,2018,2,26,Monday,8,2018-08,880.43,896.97,880.43,894.43,0,894.43,0.0159,868.1435714285715,875.1776
2018-02-27,2018,2,27,Tuesday,8,2018-08,894.43,898.42,884.62,887.56,0,887.56,-0.0077,870.7135714285714,877.0261999999999
2018-02-28,2018,2,28,Wednesday,8,2018-08,887.56,887.56,863.84,863.84,0,863.84,-0.0266999999999999,873.3778571428572,878.1252000000001
2018-03-01,2018,3,1,Thursday,8,2018-08,863.84,864.14,836.73,841.84,0,841.84,-0.0255,874.5757142857144,878.4757999999998
2018-03-02,2018,3,2,Friday,8,2018-08,841.84,841.84,819.69,820.79,0,820.79,-0.025,872.9978571428571,878.5542
2018-03-05,2018,3,5,Monday,9,2018-09,820.79,831.22,816.64,827.99,0,827.99,0.0088,870.9807142857143,878.5404000000001
2018-03-06,2018,3,6,Tuesday,9,2018-09,827.99,850.71,827.99,843.32,0,843.32,0.0185,868.7349999999999,878.5708
2018-03-07,2018,3,7,Wednesday,9,2018-09,843.32,844.99,824.09,839.01,0,839.01,-0.0051,864.9899999999999,878.582
2018-03-08,2018,3,8,Thursday,9,2018-09,839.01,839.01,822.32,826.21,0,826.21,-0.0153,860.5314285714286,878.0441999999999
2018-03-09,2018,3,9,Friday,9,2018-09,826.21,842.33,818.22,839.25,0,839.25,0.0158,857.6721428571428,877.6137999999999
2018-03-12,2018,3,12,Monday,10,2018-10,839.25,842.65,830.47,837.64,0,837.64,-0.0019,855.4228571428572,876.8845999999999
2018-03-13,2018,3,13,Tuesday,10,2018-10,837.64,847.17,833.31,842.08,0,842.08,0.0053,852.275,876.0587999999999
2018-03-14,2018,3,14,Wednesday,10,2018-10,842.08,857.71,842.05,851.44,0,851.44,0.0111,849.7021428571428,875.4875999999999
2018-03-15,2018,3,15,Thursday,10,2018-10,851.44,856.52,844.5,847.05,0,847.05,-0.0052,847.3178571428571,874.7490000000001
2018-03-16,2018,3,16,Friday,10,2018-10,847.05,859.41,844.73,851.07,0,851.07,0.0046999999999999,844.2207142857143,874.1602
2018-03-19,2018,3,19,Monday,11,2018-11,851.07,851.07,819.53,821.27,0,821.27,-0.035,839.4857142857143,872.7288000000001
2018-03-20,2018,3,20,Tuesday,11,2018-11,821.27,832.64,819.62,826.15,0,826.15,0.0059,836.7935714285713,871.1740000000001
2018-03-21,2018,3,21,Wednesday,11,2018-11,826.15,843.95,815.57,837.86,0,837.86,0.0141999999999999,836.5092857142857,869.7556
2018-03-22,2018,3,22,Thursday,11,2018-11,837.86,842.25,801.25,812.59,0,812.59,-0.0302,835.9235714285714,867.578
2018-03-23,2018,3,23,Friday,11,2018-11,812.59,815.11,795.27,810.34,0,810.34,-0.0028,834.6628571428572,865.2796000000001
2018-03-26,2018,3,26,Monday,12,2018-12,810.34,814.56,799.12,803.47,0,803.47,-0.0085,831.8164285714286,862.7516
2018-03-27,2018,3,27,Tuesday,12,2018-12,803.47,828.93,803.47,818.98,0,818.98,0.0192999999999999,830.3857142857144,860.9014
2018-03-28,2018,3,28,Wednesday,12,2018-12,818.98,818.98,791.8,798.81,0,798.81,-0.0246,828.4285714285714,858.7315999999998
2018-03-29,2018,3,29,Thursday,12,2018-12,798.81,818.85,798.81,811.18,0,811.18,0.0155,826.4235714285714,856.8315999999999
2018-04-03,2018,4,3,Tuesday,13,2018-13,811.18,821.36,806.52,812.54,0,812.54,0.0017,824.6307142857142,854.8803999999999
2018-04-04,2018,4,4,Wednesday,13,2018-13,812.54,812.75,787.95,791.08,0,791.08,-0.0264,820.9878571428571,852.6036
2018-04-05,2018,4,5,Thursday,13,2018-13,791.08,821.15,791.08,815.25,0,815.25,0.0306,818.4028571428571,851.1944
2018-04-06,2018,4,6,Friday,13,2018-13,815.25,815.25,798.4,801.11,0,801.11,-0.0173,815.1214285714286,849.4564
2018-04-09,2018,4,9,Monday,14,2018-14,801.11,803.5,772.82,790.79,0,790.79,-0.0129,810.8157142857143,847.4730000000001
2018-04-10,2018,4,10,Tuesday,14,2018-14,790.79,817.16,790.79,814.65,0,814.65,0.0302,810.342857142857,845.9094
2018-04-11,2018,4,11,Wednesday,14,2018-14,814.65,819.68,803.28,814.2,0,814.2,-0.0006,809.4892857142858,844.0052000000001
2018-04-12,2018,4,12,Thursday,14,2018-14,814.2,815.04,802.4,815.04,0,815.04,0.001,807.8592857142858,842.4326
2018-04-13,2018,4,13,Friday,14,2018-14,815.04,827.15,815.04,823.45,0,823.45,0.0103,808.635,841.1554
2018-04-16,2018,4,16,Monday,15,2018-15,823.45,825.43,810.43,810.43,0,810.43,-0.0158,808.6414285714285,839.6772
2018-04-17,2018,4,17,Tuesday,15,2018-15,810.43,823.7,810.43,821.22,0,821.22,0.0133,809.9092857142857,838.7872
2018-04-18,2018,4,18,Wednesday,15,2018-15,821.22,869.8,821.22,868.55,0,868.55,0.0576,813.45,838.8408000000001
2018-04-19,2018,4,19,Thursday,15,2018-15,868.55,879.17,863.15,867.44,0,867.44,-0.0013,818.3521428571429,839.19
