Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2014-10-02,2014,10,2,Thursday,39,2014-39,822.98,824.25,809.64,809.64,0,809.64,-0.0162,840.5235714285715,844.312
2014-10-03,2014,10,3,Friday,39,2014-39,809.64,821.22,809.64,820.32,0,820.32,0.0132,839.1257142857143,844.799
2014-10-06,2014,10,6,Monday,39,2014-39,820.32,825.01,814.9,816.63,0,816.63,-0.0045,836.8792857142856,845.2702
2014-10-07,2014,10,7,Tuesday,39,2014-39,816.63,816.94,797.78,800.12,0,800.12,-0.0202,832.7192857142857,845.4112
2014-10-08,2014,10,8,Wednesday,40,2014-40,800.12,800.12,782.77,788.76,0,788.76,-0.0141999999999999,827.6664285714286,845.4708
2014-10-09,2014,10,9,Thursday,40,2014-40,788.76,807.57,788.76,793.63,0,793.63,0.0062,823.5749999999999,845.584
2014-10-10,2014,10,10,Friday,40,2014-40,793.63,793.63,772.78,773.76,0,773.76,-0.025,818.915,845.23
2014-10-13,2014,10,13,Monday,40,2014-40,773.76,773.76,753.31,762.4,0,762.4,-0.0147,813.0278571428571,844.3946000000001
2014-10-14,2014,10,14,Tuesday,40,2014-40,762.4,784.81,759.94,783.24,0,783.24,0.0273,809.4085714285713,843.7689999999999
2014-10-15,2014,10,15,Wednesday,41,2014-41,783.24,802.36,773.42,777.56,0,777.56,-0.0073,804.9385714285714,843.0297999999999
2014-10-16,2014,10,16,Thursday,41,2014-41,777.56,796.1,768.78,793.38,0,793.38,0.0203,801.5985714285714,842.3978
2014-10-17,2014,10,17,Friday,41,2014-41,793.38,808.52,793.17,806.11,0,806.11,0.016,798.7814285714286,842.0156
2014-10-20,2014,10,20,Monday,41,2014-41,806.11,806.29,791.6,794.59,0,794.59,-0.0143,795.9371428571429,841.3466000000001
2014-10-21,2014,10,21,Tuesday,41,2014-41,794.59,812.37,764.52,778.68,0,778.68,-0.02,792.7728571428571,840.2475999999999
2014-10-22,2014,10,22,Wednesday,42,2014-42,778.68,798.01,778.68,796.39,0,796.39,0.0227,791.8264285714286,839.4414
2014-10-23,2014,10,23,Thursday,42,2014-42,796.39,796.6,783.47,794.58,0,794.58,-0.0023,789.9878571428571,838.2976
2014-10-24,2014,10,24,Friday,42,2014-42,794.58,794.59,788.05,791.88,0,791.88,-0.0034,788.22,836.9815999999998
2014-10-27,2014,10,27,Monday,42,2014-42,791.88,796.84,781.59,786.38,0,786.38,-0.0069,787.2385714285714,835.6160000000001
2014-10-28,2014,10,28,Tuesday,42,2014-42,786.38,796.47,786.38,795.59,0,795.59,0.0116999999999999,787.7264285714285,834.3475999999999
2014-10-29,2014,10,29,Wednesday,43,2014-43,795.59,802.91,795.24,799.44,0,799.44,0.0048,788.1414285714285,833.0496
2014-10-30,2014,10,30,Thursday,43,2014-43,799.44,806.88,796.94,806.88,0,806.88,0.0093,790.5071428571429,831.9686
2014-10-31,2014,10,31,Friday,43,2014-43,806.88,827.61,806.88,827.13,0,827.13,0.0250999999999999,795.1307142857142,831.185
2014-11-03,2014,11,3,Monday,43,2014-43,827.13,830.42,821.83,827.43,0,827.43,0.0004,798.2871428571428,830.1712
2014-11-04,2014,11,4,Tuesday,43,2014-43,827.43,827.47,818.19,818.19,0,818.19,-0.0112,801.1892857142857,828.924
2014-11-05,2014,11,5,Wednesday,44,2014-44,818.19,826.91,818.19,824.17,0,824.17,0.0073,803.3885714285715,827.7964
2014-11-06,2014,11,6,Thursday,44,2014-44,824.17,833.13,816.88,831.6,0,831.6,0.009,805.2092857142858,826.7504000000001
2014-11-07,2014,11,7,Friday,44,2014-44,831.6,833.84,819.51,819.77,0,819.77,-0.0141999999999999,807.007857142857,825.3889999999999
2014-11-10,2014,11,10,Monday,44,2014-44,819.77,827.38,817.93,827.38,0,827.38,0.0093,810.4864285714286,824.2774
2014-11-11,2014,11,11,Tuesday,44,2014-44,827.38,832.36,826.41,827.48,0,827.48,0.0001,812.7071428571428,823.1908
2014-11-12,2014,11,12,Wednesday,45,2014-45,827.48,827.79,820.25,823.2,0,823.2,-0.0052,814.7514285714286,822.2012
2014-11-13,2014,11,13,Thursday,45,2014-45,823.2,831.04,823.2,830.24,0,830.24,0.0086,817.4914285714286,821.1342
2014-11-14,2014,11,14,Friday,45,2014-45,830.24,833.0,825.3,828.32,0,828.32,-0.0023,820.4871428571429,820.0964
2014-11-16,2014,11,16,Sunday,45,2014-45,828.32,828.32,828.32,828.32,0,828.32,0.0,822.8249999999999,819.3624000000001
2014-11-17,2014,11,17,Monday,45,2014-45,828.32,839.11,826.36,837.46,0,837.46,0.011,825.5407142857144,818.8644
2014-11-18,2014,11,18,Tuesday,45,2014-45,837.46,844.23,832.45,835.39,0,835.39,-0.0025,827.5771428571428,818.4516
2014-11-19,2014,11,19,Wednesday,46,2014-46,835.39,839.16,833.55,836.19,0,836.19,0.001,828.2242857142858,818.0548000000001
2014-11-20,2014,11,20,Thursday,46,2014-46,836.19,843.0,835.0,842.3,0,842.3,0.0073,829.2864285714286,817.8444000000001
2014-11-21,2014,11,21,Friday,46,2014-46,842.3,855.29,841.75,853.33,0,853.33,0.0131,831.7964285714286,818.1132000000001
2014-11-24,2014,11,24,Monday,46,2014-46,853.33,858.35,850.08,852.38,0,852.38,-0.0011,833.8114285714286,818.1992
2014-11-25,2014,11,25,Tuesday,46,2014-46,852.38,857.16,849.12,855.63,0,855.63,0.0038,835.5278571428572,818.1446000000001
2014-11-26,2014,11,26,Wednesday,47,2014-47,855.63,858.35,852.28,855.19,0,855.19,-0.0005,838.0578571428572,818.0584
2014-11-27,2014,11,27,Thursday,47,2014-47,855.19,863.19,853.53,862.83,0,862.83,0.0089,840.59,818.2968
2014-11-28,2014,11,28,Friday,47,2014-47,862.83,864.03,855.91,861.26,0,861.26,-0.0018,843.0028571428572,818.742
2014-12-01,2014,12,1,Monday,47,2014-47,861.26,861.85,853.65,855.6,0,855.6,-0.0066,845.3171428571428,818.9576
2014-12-02,2014,12,2,Tuesday,47,2014-47,855.6,855.94,842.2,844.57,0,844.57,-0.0129,846.3407142857143,819.1708
2014-12-03,2014,12,3,Wednesday,48,2014-48,844.57,866.81,842.28,864.38,0,864.38,0.0235,848.9164285714286,819.6556000000002
2014-12-04,2014,12,4,Thursday,48,2014-48,864.38,881.49,864.36,877.24,0,877.24,0.0149,852.4107142857143,820.3976000000001
2014-12-05,2014,12,5,Friday,48,2014-48,877.24,891.48,876.97,890.19,0,890.19,0.0148,856.1771428571428,821.2904
2014-12-08,2014,12,8,Monday,48,2014-48,890.19,898.71,889.28,896.42,0,896.42,0.0069999999999999,860.5364285714286,822.5306000000002
2014-12-09,2014,12,9,Tuesday,48,2014-48,896.42,896.42,878.68,879.19,0,879.19,-0.0192,863.6078571428571,823.6547999999999
2014-12-10,2014,12,10,Wednesday,49,2014-49,879.19,891.81,879.19,882.79,0,882.79,0.0040999999999999,866.5,825.1178
2014-12-11,2014,12,11,Thursday,49,2014-49,882.79,887.59,869.01,885.55,0,885.55,0.0031,868.8014285714287,826.4224
2014-12-12,2014,12,12,Friday,49,2014-49,885.55,885.7,869.78,869.78,0,869.78,-0.0178,870.0442857142856,827.4853999999999
2014-12-14,2014,12,14,Sunday,49,2014-49,869.78,869.78,869.78,869.78,0,869.78,0.0,871.0550000000001,828.8786
2014-12-15,2014,12,15,Monday,49,2014-49,869.78,874.73,855.59,855.59,0,855.59,-0.0163,871.0835714285714,830.2152000000001
2014-12-16,2014,12,16,Tuesday,49,2014-49,855.59,869.03,850.29,866.91,0,866.91,0.0132,871.375,831.6808
2014-12-17,2014,12,17,Wednesday,50,2014-50,866.91,866.91,855.07,863.24,0,863.24,-0.0042,871.5164285714285,833.4703999999999
2014-12-18,2014,12,18,Thursday,50,2014-50,863.24,892.51,863.24,889.24,0,889.24,0.0301,873.9192857142858,836.0072
2014-12-19,2014,12,19,Friday,50,2014-50,889.24,896.43,885.82,893.28,0,893.28,0.0045,877.3985714285715,838.2080000000001
2014-12-22,2014,12,22,Monday,50,2014-50,893.28,903.74,893.28,900.99,0,900.99,0.0086,880.0135714285715,840.6766
2014-12-23,2014,12,23,Tuesday,50,2014-50,900.99,912.03,900.73,911.07,0,911.07,0.0112,882.4300000000001,843.0304
2014-12-24,2014,12,24,Wednesday,51,2014-51,911.07,913.87,908.54,913.87,0,913.87,0.0031,884.1214285714286,845.1856
2014-12-28,2014,12,28,Sunday,51,2014-51,913.87,913.87,913.87,913.87,0,913.87,0.0,885.3678571428571,847.5712000000001
2014-12-29,2014,12,29,Monday,51,2014-51,913.87,916.7,907.73,912.2,0,912.2,-0.0018,887.7257142857143,850.2416000000001
2014-12-30,2014,12,30,Tuesday,51,2014-51,912.2,914.11,902.35,906.51,0,906.51,-0.0062,889.4200000000001,852.4440000000001
2014-12-31,2014,12,31,Wednesday,52,2014-52,906.51,915.32,906.51,912.45,0,912.45,0.0066,891.3414285714287,854.8014
2015-01-02,2015,1,2,Friday,0,2015-00,912.45,916.33,904.41,909.58,0,909.58,-0.0031,894.1842857142857,857.1554000000001
2015-01-04,2015,1,4,Sunday,0,2015-00,909.58,909.58,909.58,909.58,0,909.58,0.0,897.0271428571428,859.6194
2015-01-05,2015,1,5,Monday,0,2015-00,909.58,915.58,905.94,907.85,0,907.85,-0.0019,900.76,861.8646000000001
2015-01-06,2015,1,6,Tuesday,0,2015-00,907.85,909.01,882.49,882.49,0,882.49,-0.0279,901.8728571428572,863.5255999999999
2015-01-07,2015,1,7,Wednesday,0,2015-00,882.49,902.65,882.49,899.07,0,899.07,0.0187999999999999,904.4321428571428,865.3694
2015-01-08,2015,1,8,Thursday,1,2015-01,899.07,917.57,899.07,916.74,0,916.74,0.0197,906.3964285714286,867.1615999999999
2015-01-09,2015,1,9,Friday,1,2015-01,916.74,916.74,897.28,900.55,0,900.55,-0.0177,906.9157142857142,868.6239999999999
2015-01-12,2015,1,12,Monday,1,2015-01,900.55,916.12,900.55,912.19,0,912.19,0.0129,907.7157142857144,870.5040000000001
2015-01-13,2015,1,13,Tuesday,1,2015-01,912.19,913.98,900.68,910.59,0,910.59,-0.0018,907.6814285714288,872.2324000000001
2015-01-14,2015,1,14,Wednesday,1,2015-01,910.59,911.81,901.08,904.57,0,904.57,-0.0066,907.017142857143,873.6918
2015-01-15,2015,1,15,Thursday,2,2015-02,904.57,914.06,895.04,913.66,0,913.66,0.01,907.0021428571428,875.5696
2015-01-16,2015,1,16,Friday,2,2015-02,913.66,913.66,893.84,910.69,0,910.69,-0.0033,906.8942857142856,877.2358
2015-01-19,2015,1,19,Monday,2,2015-02,910.69,927.52,910.58,926.86,0,926.86,0.0178,908.347857142857,879.2234
2015-01-20,2015,1,20,Tuesday,2,2015-02,926.86,933.99,924.87,933.76,0,933.76,0.0074,909.87,881.4346
2015-01-21,2015,1,21,Wednesday,2,2015-02,933.76,949.87,933.17,949.87,0,949.87,0.0173,912.7478571428572,883.8272000000001
2015-01-22,2015,1,22,Thursday,3,2015-03,949.87,953.94,943.14,951.87,0,951.87,0.0021,915.7685714285716,886.2982
2015-01-23,2015,1,23,Friday,3,2015-03,951.87,956.4,947.57,950.66,0,950.66,-0.0013,918.8264285714286,888.745
2015-01-26,2015,1,26,Monday,3,2015-03,950.66,950.71,939.6,947.77,0,947.77,-0.003,923.4892857142858,890.9512
2015-01-27,2015,1,27,Tuesday,3,2015-03,947.77,949.86,932.74,936.32,0,936.32,-0.0121,926.15,892.9698
2015-01-28,2015,1,28,Wednesday,3,2015-03,936.32,959.2,936.32,946.65,0,946.65,0.011,928.2864285714284,895.179
2015-01-29,2015,1,29,Thursday,4,2015-04,946.65,950.55,940.29,945.99,0,945.99,-0.0007,931.532142857143,897.2528
2015-01-30,2015,1,30,Friday,4,2015-04,945.99,951.8,938.53,941.76,0,941.76,-0.0045,933.6442857142856,899.0214
2015-02-02,2015,2,2,Monday,4,2015-04,941.76,944.51,934.02,941.62,0,941.62,-0.0001,935.8607142857144,900.8062
2015-02-03,2015,2,3,Tuesday,4,2015-04,941.62,949.01,941.12,945.99,0,945.99,0.0046,938.8192857142856,902.6134
2015-02-04,2015,2,4,Wednesday,4,2015-04,945.99,962.61,945.39,962.61,0,962.61,0.0176,942.3157142857144,904.7618
2015-02-05,2015,2,5,Thursday,5,2015-05,962.61,975.93,960.83,970.02,0,970.02,0.0077,946.5535714285714,906.9056
2015-02-06,2015,2,6,Friday,5,2015-05,970.02,973.32,962.02,969.08,0,969.08,-0.001,949.5692857142858,909.062
2015-02-09,2015,2,9,Monday,5,2015-05,969.08,969.08,949.31,954.74,0,954.74,-0.0148,951.0678571428572,911.0448
2015-02-10,2015,2,10,Tuesday,5,2015-05,954.74,965.32,954.01,960.78,0,960.78,0.0063,951.8471428571428,913.369
2015-02-11,2015,2,11,Wednesday,5,2015-05,960.78,992.85,960.78,981.27,0,981.27,0.0213,953.9471428571428,915.7068
2015-02-12,2015,2,12,Thursday,6,2015-06,981.27,983.84,958.01,978.94,0,978.94,-0.0024,955.9671428571428,917.7408
2015-02-13,2015,2,13,Friday,6,2015-06,978.94,982.16,962.09,965.84,0,965.84,-0.0134,957.2578571428572,919.2538
2015-02-16,2015,2,16,Monday,6,2015-06,965.84,973.26,953.64,962.91,0,962.91,-0.003,959.157142857143,920.5836
2015-02-17,2015,2,17,Tuesday,6,2015-06,962.91,965.23,956.53,965.23,0,965.23,0.0024,960.4842857142856,922.3044
2015-02-18,2015,2,18,Wednesday,6,2015-06,965.23,980.45,965.02,980.45,0,980.45,0.0158,962.9457142857144,924.2576
2015-02-19,2015,2,19,Thursday,7,2015-07,980.45,981.37,975.51,980.47,0,980.47,0.0,965.7107142857142,926.156
2015-02-20,2015,2,20,Friday,7,2015-07,980.47,987.25,976.52,987.25,0,987.25,0.0069,968.97,928.5054
2015-02-23,2015,2,23,Monday,7,2015-07,987.25,999.01,987.25,998.37,0,998.37,0.0113,972.7114285714288,931.0772
2015-02-24,2015,2,24,Tuesday,7,2015-07,998.37,1002.46,992.72,1001.23,0,1001.23,0.0029,975.47,933.99
2015-02-25,2015,2,25,Wednesday,7,2015-07,1001.23,1010.67,997.84,1010.67,0,1010.67,0.0093999999999999,978.3735714285714,936.8652
2015-02-26,2015,2,26,Thursday,8,2015-08,1010.67,1017.36,1002.28,1017.24,0,1017.24,0.0065,981.8135714285714,939.9452
2015-02-27,2015,2,27,Friday,8,2015-08,1017.24,1017.24,1010.03,1014.1,0,1014.1,-0.0031,986.0535714285714,942.4424
2015-03-02,2015,3,2,Monday,8,2015-08,1014.1,1022.12,1009.46,1021.12,0,1021.12,0.0069,990.3635714285714,944.9992
2015-03-03,2015,3,3,Tuesday,8,2015-08,1021.12,1029.35,1013.46,1013.46,0,1013.46,-0.0075,992.6628571428572,947.2486
2015-03-04,2015,3,4,Wednesday,8,2015-08,1013.46,1019.88,1008.01,1019.88,0,1019.88,0.0063,995.5871428571428,949.4248
2015-03-05,2015,3,5,Thursday,9,2015-09,1019.88,1034.09,1019.88,1033.89,0,1033.89,0.0137,1000.4478571428572,951.8252
2015-03-06,2015,3,6,Friday,9,2015-09,1033.89,1037.76,1028.27,1032.29,0,1032.29,-0.0015,1005.4035714285714,954.1936
2015-03-09,2015,3,9,Monday,9,2015-09,1032.29,1032.29,1020.25,1022.78,0,1022.78,-0.0092,1009.5142857142856,956.4052
2015-03-10,2015,3,10,Tuesday,9,2015-09,1022.78,1030.38,1006.1,1006.1,0,1006.1,-0.0163,1011.3464285714286,958.397
2015-03-11,2015,3,11,Wednesday,9,2015-09,1006.1,1019.37,1005.76,1017.12,0,1017.12,0.011,1013.9642857142856,960.4904
2015-03-12,2015,3,12,Thursday,10,2015-10,1017.12,1025.65,1012.03,1012.85,0,1012.85,-0.0042,1015.7928571428572,962.5558
2015-03-13,2015,3,13,Friday,10,2015-10,1012.85,1024.79,1009.23,1023.13,0,1023.13,0.0101,1017.5614285714286,964.8268
2015-03-16,2015,3,16,Monday,10,2015-10,1023.13,1034.81,1022.13,1033.18,0,1033.18,0.0098,1019.8435714285714,967.3334
2015-03-17,2015,3,17,Tuesday,10,2015-10,1033.18,1036.32,1021.52,1027.81,0,1027.81,-0.0052,1021.0678571428572,970.2398
2015-03-18,2015,3,18,Wednesday,10,2015-10,1027.81,1035.55,1025.74,1031.63,0,1031.63,0.0037,1022.0957142857144,972.891
2015-03-19,2015,3,19,Thursday,11,2015-11,1031.63,1037.72,1029.75,1036.84,0,1036.84,0.0051,1023.72,975.293
2015-03-20,2015,3,20,Friday,11,2015-11,1036.84,1042.74,1035.32,1037.59,0,1037.59,0.0007,1024.8964285714287,978.0338
2015-03-23,2015,3,23,Monday,11,2015-11,1037.59,1039.72,1028.06,1034.58,0,1034.58,-0.0029,1026.405,980.4815999999998
2015-03-24,2015,3,24,Tuesday,11,2015-11,1034.58,1039.91,1029.0,1034.35,0,1034.35,-0.0002,1027.4385714285715,982.9568
2015-03-25,2015,3,25,Wednesday,11,2015-11,1034.35,1034.39,990.77,994.84,0,994.84,-0.0382,1024.6492857142855,984.7622
2015-03-26,2015,3,26,Thursday,12,2015-12,994.84,994.84,951.86,967.39,0,967.39,-0.0276,1020.0135714285716,985.8368
2015-03-27,2015,3,27,Friday,12,2015-12,967.39,973.27,963.5,965.43,0,965.43,-0.002,1015.9171428571428,986.9316
2015-03-30,2015,3,30,Monday,12,2015-12,965.43,984.19,965.33,982.68,0,982.68,0.0179,1014.2442857142856,988.048
2015-03-31,2015,3,31,Tuesday,12,2015-12,982.68,991.1,975.77,980.0,0,980.0,-0.0027,1011.592857142857,988.9728
2015-04-01,2015,4,1,Wednesday,12,2015-12,980.0,987.42,970.49,973.96,0,973.96,-0.0062,1008.815,989.4546
2015-04-02,2015,4,2,Thursday,13,2015-13,973.96,985.56,973.06,980.53,0,980.53,0.0067,1005.7721428571429,990.0278
2015-04-07,2015,4,7,Tuesday,13,2015-13,980.53,987.28,979.25,985.98,0,985.98,0.0056,1002.4007142857143,990.7342
2015-04-08,2015,4,8,Wednesday,13,2015-13,985.98,1004.2,985.1,995.31,0,995.31,0.0095,1000.0792857142856,991.685
2015-04-09,2015,4,9,Thursday,14,2015-14,995.31,1012.15,995.31,1010.81,0,1010.81,0.0156,998.5921428571428,993.1748
2015-04-10,2015,4,10,Friday,14,2015-14,1010.81,1025.81,1010.48,1025.73,0,1025.73,0.0148,997.7985714285714,994.7564
2015-04-13,2015,4,13,Monday,14,2015-14,1025.73,1026.28,1012.59,1020.55,0,1020.55,-0.0051,996.5814285714284,996.2476
2015-04-14,2015,4,14,Tuesday,14,2015-14,1020.55,1029.99,1018.57,1022.71,0,1022.71,0.0021,995.7335714285716,997.8666
2015-04-15,2015,4,15,Wednesday,14,2015-14,1022.71,1030.02,1016.59,1018.36,0,1018.36,-0.0043,994.5914285714284,999.4014
2015-04-16,2015,4,16,Thursday,15,2015-15,1018.36,1023.51,1006.73,1007.93,0,1007.93,-0.0102,995.5264285714284,1000.6402
2015-04-17,2015,4,17,Friday,15,2015-15,1007.93,1012.38,994.42,997.98,0,997.98,-0.0098999999999999,997.7114285714284,1001.3476
2015-04-20,2015,4,20,Monday,15,2015-15,997.98,1011.51,997.98,1009.75,0,1009.75,0.0118,1000.8771428571428,1002.1422
2015-04-21,2015,4,21,Tuesday,15,2015-15,1009.75,1050.46,1009.75,1037.14,0,1037.14,0.0271,1004.7671428571427,1003.5034
2015-04-22,2015,4,22,Wednesday,15,2015-15,1037.14,1048.4,1028.9,1039.59,0,1039.59,0.0024,1009.0235714285716,1005.2004
2015-04-23,2015,4,23,Thursday,16,2015-16,1039.59,1056.22,1033.4,1048.46,0,1048.46,0.0085,1014.345,1006.954
2015-04-24,2015,4,24,Friday,16,2015-16,1048.46,1057.24,1044.78,1047.04,0,1047.04,-0.0014,1019.0957142857144,1008.2694
2015-04-27,2015,4,27,Monday,16,2015-16,1047.04,1054.39,1031.54,1049.71,0,1049.71,0.0025,1023.6478571428572,1009.6848
2015-04-28,2015,4,28,Tuesday,16,2015-16,1049.71,1053.07,1019.42,1030.07,0,1030.07,-0.0187,1026.1307142857142,1010.9694
2015-04-29,2015,4,29,Wednesday,16,2015-16,1030.07,1037.01,1012.97,1012.97,0,1012.97,-0.0166,1026.285,1011.9706
2015-04-30,2015,4,30,Thursday,17,2015-17,1012.97,1013.22,999.03,1008.85,0,1008.85,-0.0040999999999999,1025.0792857142856,1012.843
2015-05-01,2015,5,1,Friday,17,2015-17,1008.85,1017.0,1004.25,1013.31,0,1013.31,0.0044,1024.5621428571428,1013.5002
2015-05-05,2015,5,5,Tuesday,17,2015-17,1013.31,1031.77,1012.59,1016.22,0,1016.22,0.0029,1024.0985714285714,1014.2152
2015-05-06,2015,5,6,Wednesday,17,2015-17,1016.22,1037.94,1012.15,1035.98,0,1035.98,0.0194,1025.357142857143,1015.1898
2015-05-07,2015,5,7,Thursday,18,2015-18,1035.98,1053.38,1029.22,1049.89,0,1049.89,0.0134,1028.354285714286,1016.2202
2015-05-08,2015,5,8,Friday,18,2015-18,1049.89,1074.37,1049.89,1069.08,0,1069.08,0.0183,1033.4328571428573,1017.5772
2015-05-11,2015,5,11,Monday,18,2015-18,1069.08,1079.23,1060.98,1070.52,0,1070.52,0.0013,1037.7735714285714,1018.7742
2015-05-12,2015,5,12,Tuesday,18,2015-18,1070.52,1070.52,1047.73,1050.97,0,1050.97,-0.0183,1038.7614285714285,1019.4488
2015-05-13,2015,5,13,Wednesday,18,2015-18,1050.97,1061.45,1048.97,1051.46,0,1051.46,0.0005,1039.6092857142855,1020.196
2015-05-14,2015,5,14,Thursday,19,2015-19,1051.46,1051.46,1039.8,1044.98,0,1044.98,-0.0062,1039.3607142857145,1020.6732
2015-05-15,2015,5,15,Friday,19,2015-19,1044.98,1058.07,1042.57,1044.96,0,1044.96,0.0,1039.212142857143,1021.3032
2015-05-18,2015,5,18,Monday,19,2015-19,1044.96,1059.45,1041.67,1058.04,0,1058.04,0.0125,1039.8071428571427,1022.0664
2015-05-19,2015,5,19,Tuesday,19,2015-19,1058.04,1073.64,1057.56,1069.5,0,1069.5,0.0108,1042.6235714285715,1022.7786
2015-05-20,2015,5,20,Wednesday,19,2015-19,1069.5,1074.15,1064.84,1069.86,0,1069.86,0.0003,1046.6871428571428,1023.53
2015-05-21,2015,5,21,Thursday,20,2015-20,1069.86,1069.86,1061.52,1068.1,0,1068.1,-0.0016,1050.9192857142857,1024.4364
2015-05-22,2015,5,22,Friday,20,2015-20,1068.1,1072.53,1057.67,1067.44,0,1067.44,-0.0006,1054.7857142857142,1025.6632
2015-05-26,2015,5,26,Tuesday,20,2015-20,1067.44,1071.17,1059.09,1061.12,0,1061.12,-0.0059,1057.992857142857,1026.5431999999998
2015-05-27,2015,5,27,Wednesday,20,2015-20,1061.12,1080.27,1059.73,1078.06,0,1078.06,0.016,1060.9985714285715,1027.8474
2015-05-28,2015,5,28,Thursday,21,2015-21,1078.06,1096.26,1078.06,1095.04,0,1095.04,0.0158,1064.2235714285714,1029.2856
2015-05-29,2015,5,29,Friday,21,2015-21,1095.04,1095.49,1079.18,1082.15,0,1082.15,-0.0118,1065.1571428571428,1030.265
2015-06-01,2015,6,1,Monday,21,2015-21,1082.15,1091.85,1082.15,1088.49,0,1088.49,0.0059,1066.4407142857142,1031.4786
2015-06-02,2015,6,2,Tuesday,21,2015-21,1088.49,1096.18,1079.76,1081.19,0,1081.19,-0.0067,1068.5992857142858,1032.4698
2015-06-03,2015,6,3,Wednesday,21,2015-21,1081.19,1091.38,1081.19,1083.67,0,1083.67,0.0023,1070.9,1033.4064
2015-06-04,2015,6,4,Thursday,22,2015-22,1083.67,1084.15,1067.65,1076.13,0,1076.13,-0.0069999999999999,1073.125,1034.1772
2015-06-05,2015,6,5,Friday,22,2015-22,1076.13,1076.13,1060.97,1063.78,0,1063.78,-0.0115,1074.4692857142857,1034.7612
2015-06-08,2015,6,8,Monday,22,2015-22,1063.78,1069.87,1058.52,1058.88,0,1058.88,-0.0046,1074.5292857142856,1035.2518
2015-06-09,2015,6,9,Tuesday,22,2015-22,1058.88,1059.36,1047.84,1051.31,0,1051.31,-0.0070999999999999,1073.23,1036.3812
2015-06-10,2015,6,10,Wednesday,22,2015-22,1051.31,1057.16,1045.72,1056.23,0,1056.23,0.0046999999999999,1072.2564285714286,1038.158
2015-06-11,2015,6,11,Thursday,23,2015-23,1056.23,1070.01,1053.8,1065.88,0,1065.88,0.0091,1072.0978571428573,1040.167
2015-06-12,2015,6,12,Friday,23,2015-23,1065.88,1067.67,1059.53,1061.51,0,1061.51,-0.0040999999999999,1071.6742857142856,1041.7436
2015-06-15,2015,6,15,Monday,23,2015-23,1061.51,1062.42,1045.47,1047.55,0,1047.55,-0.0132,1070.7050000000002,1043.0946
2015-06-16,2015,6,16,Tuesday,23,2015-23,1047.55,1047.55,1035.05,1041.8,0,1041.8,-0.0055,1068.115,1044.4514
2015-06-17,2015,6,17,Wednesday,23,2015-23,1041.8,1046.34,1034.88,1040.13,0,1040.13,-0.0016,1064.1928571428573,1045.6434000000002
2015-06-18,2015,6,18,Thursday,24,2015-24,1040.13,1040.28,1023.14,1037.85,0,1037.85,-0.0022,1061.0285714285717,1046.6808
2015-06-19,2015,6,19,Friday,24,2015-24,1037.85,1053.37,1037.75,1049.58,0,1049.58,0.0113,1058.249285714286,1047.7662
2015-06-22,2015,6,22,Monday,24,2015-24,1049.58,1065.74,1049.58,1059.42,0,1059.42,0.0093999999999999,1056.6942857142858,1048.7384
2015-06-23,2015,6,23,Tuesday,24,2015-24,1059.42,1070.04,1059.42,1065.07,0,1065.07,0.0053,1055.3657142857144,1049.5252
2015-06-24,2015,6,24,Wednesday,24,2015-24,1065.07,1067.92,1045.74,1046.7,0,1046.7,-0.0172,1053.2635714285714,1050.0482
2015-06-25,2015,6,25,Thursday,25,2015-25,1046.7,1068.17,1041.65,1066.07,0,1066.07,0.0185,1053.4271428571428,1050.9154
2015-06-26,2015,6,26,Friday,25,2015-25,1066.07,1066.07,1036.73,1036.89,0,1036.89,-0.0274,1051.8564285714283,1051.2859999999998
2015-06-29,2015,6,29,Monday,25,2015-25,1036.89,1036.89,1003.6,1012.46,0,1012.46,-0.0236,1049.0814285714284,1051.3766
